# Channel: ZSensor
# Width: 1.891 µm
# Height: 0.473 µm
# Value units: m
2.6345e-009	2.5969e-009	2.7231e-009	2.5516e-009	2.8016e-009	2.4659e-009	3.1582e-009	2.773e-009	3.2245e-009	3.2649e-009	3.7533e-009	4.0988e-009	4.6307e-009	5.8387e-009	7.8127e-009	1.0635e-008	1.3706e-008	1.8316e-008	2.4386e-008	2.9293e-008	3.5431e-008	3.9353e-008	4.4454e-008	4.8947e-008	5.5046e-008	6.1407e-008	6.6577e-008	7.2144e-008	7.6569e-008	8.0418e-008	8.2294e-008	8.5393e-008	8.763e-008	8.8533e-008	8.8666e-008	8.8988e-008	9.0447e-008	9.0401e-008	8.9885e-008	8.8965e-008	8.7412e-008	8.6021e-008	8.4943e-008	8.2359e-008	8.013e-008	7.8889e-008	7.761e-008	7.5759e-008	7.2942e-008	7.1254e-008	6.9206e-008	6.767e-008	6.5949e-008	6.4421e-008	6.2607e-008	5.9889e-008	5.7671e-008	5.5277e-008	5.2155e-008	5.0275e-008	4.9136e-008	4.5684e-008	4.2619e-008	4.087e-008	3.8128e-008	3.5771e-008	3.2992e-008	3.1418e-008	3.0287e-008	2.7848e-008	2.4886e-008	2.312e-008	2.1516e-008	2.0206e-008	1.7972e-008	1.6252e-008	1.459e-008	1.3239e-008	1.236e-008	1.2107e-008	1.1174e-008	9.5285e-009	8.5214e-009	8.0859e-009	7.4026e-009	7.3196e-009	6.1642e-009	5.9112e-009	5.4253e-009	5.1309e-009	4.7935e-009	4.8824e-009	4.3817e-009	4.5161e-009	5.2303e-009	5.9214e-009	7.6882e-009	1.0096e-008	1.1032e-008	1.3197e-008	1.601e-008	1.8314e-008	2.0855e-008	2.36e-008	2.9575e-008	3.5251e-008	4.0784e-008	4.6692e-008	5.2766e-008	5.9909e-008	6.4908e-008	6.8556e-008	7.187e-008	7.5842e-008	8.0277e-008	8.3925e-008	8.7461e-008	8.9471e-008	9.0139e-008	9.2015e-008	9.2608e-008	9.2076e-008	9.0826e-008	9.0923e-008	9.0843e-008	8.9907e-008	8.8476e-008	8.657e-008	8.4638e-008	8.1997e-008	7.9911e-008	7.7092e-008	7.5629e-008	7.3351e-008	7.2042e-008	7.0663e-008	6.8663e-008	6.4914e-008	6.3097e-008	6.1081e-008	6.0452e-008	5.9662e-008	5.6375e-008	5.5599e-008	5.2453e-008	4.9631e-008	4.5035e-008	4.3012e-008	4.0706e-008	3.8417e-008	3.5819e-008	3.3436e-008	3.164e-008	2.946e-008	2.5964e-008	2.3381e-008	2.1892e-008	1.9977e-008	1.779e-008	1.4952e-008	1.3495e-008	1.1002e-008	9.5435e-009	6.5827e-009	5.2918e-009	3.7249e-009	3.2772e-009	3.3528e-009	3.2582e-009	2.8431e-009	2.416e-009	2.7721e-009	2.8587e-009	2.9131e-009	2.661e-009	2.6274e-009	3.1609e-009	2.7634e-009	2.6428e-009	2.4867e-009	3.0483e-009	4.0843e-009	4.9956e-009	6.6728e-009	9.2674e-009	1.2053e-008	1.5598e-008	1.9839e-008	2.5048e-008	3.0979e-008	3.8111e-008	4.4504e-008	4.8468e-008	5.391e-008	5.9104e-008	6.4136e-008	6.9559e-008	7.4603e-008	7.8209e-008	8.1406e-008	8.3956e-008	8.5836e-008	8.8259e-008	9.0423e-008	9.1681e-008	9.1534e-008	9.1486e-008	9.1733e-008	9.247e-008	9.2592e-008	9.1421e-008	8.8641e-008	8.5351e-008	8.4151e-008	8.3131e-008	8.1648e-008	8.0337e-008	7.8038e-008	7.5322e-008	7.2458e-008	7.0324e-008	6.7994e-008	6.6254e-008	6.4228e-008	6.253e-008	5.9949e-008	5.841e-008	5.6097e-008	5.4307e-008	5.1635e-008	4.8936e-008	4.6036e-008	4.2904e-008	4.0957e-008	3.9139e-008	3.703e-008	3.4253e-008	3.0622e-008	2.9328e-008	2.7161e-008	2.325e-008	2.1915e-008	2.037e-008	1.7504e-008	1.5347e-008	1.2607e-008	1.0448e-008	8.2897e-009	7.4359e-009	5.5585e-009	4.075e-009	3.8714e-009	3.6446e-009	2.8672e-009	3.2211e-009	3.533e-009	3.7345e-009	3.5753e-009	3.4931e-009	3.3242e-009	2.9258e-009	2.7891e-009	4.0032e-009	4.3586e-009	5.4355e-009	6.4856e-009	7.3222e-009	8.457e-009	1.0227e-008	1.2038e-008	1.5157e-008	1.8093e-008	2.2854e-008	2.6795e-008	3.2382e-008	4.0079e-008	4.5857e-008	5.3633e-008	5.8178e-008	6.2029e-008	6.6746e-008	7.1229e-008	7.6414e-008	8.0021e-008	8.3467e-008	8.6928e-008	9.0321e-008	9.1628e-008	9.184e-008	9.3238e-008	9.4336e-008	9.4358e-008	9.3359e-008	9.3042e-008	9.2617e-008	9.1633e-008	8.859e-008	8.7633e-008	8.6628e-008	8.3975e-008	8.1181e-008	7.9227e-008	7.8064e-008	7.6091e-008	7.549e-008	7.2723e-008	6.9465e-008	6.6243e-008	6.4703e-008	6.2007e-008	5.8749e-008	5.73e-008	5.5553e-008	5.2898e-008	5.071e-008	4.6714e-008	4.3255e-008	4.0209e-008	3.8032e-008	3.583e-008	3.4216e-008	3.1336e-008	2.9332e-008	2.5995e-008	2.3397e-008	2.0534e-008	1.7706e-008	1.5873e-008	1.3082e-008	1.1585e-008	9.9388e-009	8.615e-009	7.0616e-009	6.1609e-009	5.1842e-009	4.525e-009	3.9782e-009	3.9723e-009	3.8705e-009	3.6485e-009	3.4018e-009	3.3035e-009	3.0233e-009	2.8387e-009	2.6102e-009	3.0181e-009	3.4577e-009	3.4613e-009	3.7959e-009	3.8411e-009	3.9604e-009	3.9282e-009	4.0998e-009	4.5614e-009	6.8535e-009	1.0252e-008	1.3758e-008	1.7428e-008	2.3073e-008	2.8953e-008	3.6019e-008	4.4666e-008	5.0044e-008	5.581e-008	6.3305e-008	6.8509e-008	7.1175e-008	7.6295e-008	7.9566e-008	8.2136e-008	8.415e-008	8.7405e-008	8.9015e-008	9.017e-008	9.1978e-008	9.3671e-008	9.3418e-008	9.2451e-008	9.0786e-008	8.9826e-008	8.8462e-008	8.8507e-008	8.6782e-008	8.3734e-008	8.1593e-008	8.017e-008	7.7839e-008	7.5992e-008	7.4163e-008	7.0448e-008	6.8446e-008	6.6192e-008	6.4684e-008	6.2379e-008	6.1694e-008	5.9438e-008	5.7564e-008	5.5283e-008	5.3003e-008	4.9582e-008	4.635e-008	4.3932e-008	4.1123e-008	3.9074e-008	3.7066e-008	3.4395e-008	3.0978e-008	2.8549e-008	2.6467e-008	2.5426e-008	2.2821e-008	2.0379e-008	1.8058e-008	1.5728e-008	1.3037e-008	1.1469e-008	9.1513e-009	7.5442e-009	6.1258e-009	5.0361e-009	4.2104e-009	3.7295e-009	2.9946e-009	2.8421e-009	3.5383e-009	3.3503e-009	3.4791e-009	3.55e-009	3.7916e-009	3.6592e-009	3.5872e-009	3.904e-009	4.1501e-009	5.2542e-009	6.8968e-009	8.3503e-009	1.0457e-008	1.224e-008	1.5846e-008	1.888e-008	2.2086e-008	2.6153e-008	2.9468e-008	3.5323e-008	4.079e-008	4.449e-008	4.855e-008	5.2238e-008	5.7232e-008	6.4327e-008	6.9084e-008	7.3832e-008	7.8356e-008	8.0595e-008	8.1534e-008	8.3663e-008	8.6452e-008	8.8217e-008	8.9507e-008	9.0419e-008	9.1488e-008	9.2287e-008	9.2724e-008	9.3178e-008	9.1763e-008	9.0132e-008	8.9163e-008	8.7026e-008	8.4543e-008	8.2894e-008	8.0898e-008	7.9729e-008	7.8357e-008	7.6953e-008	7.4845e-008	7.1922e-008	6.8938e-008	6.6342e-008	6.3893e-008	6.1246e-008	5.9195e-008	5.6883e-008	5.5306e-008	5.1573e-008	4.9417e-008	4.7267e-008	4.4223e-008	4.3003e-008	4.2438e-008	4.0535e-008	3.8556e-008	3.6629e-008	3.4323e-008	3.3194e-008	3.0585e-008	2.9172e-008	2.7776e-008	2.6157e-008	2.4231e-008	2.0997e-008	2.0185e-008	1.8563e-008	1.5935e-008	1.4761e-008	1.256e-008	1.0521e-008	8.9322e-009	7.0663e-009	6.5017e-009	5.7854e-009	5.4121e-009	4.5541e-009
2.6202e-009	2.6206e-009	2.114e-009	2.7145e-009	2.8075e-009	2.1672e-009	2.4191e-009	2.544e-009	3.3657e-009	3.5102e-009	3.8174e-009	4.214e-009	4.337e-009	6.1522e-009	7.6253e-009	1.0337e-008	1.3342e-008	1.8376e-008	2.4365e-008	2.9837e-008	3.4886e-008	3.9611e-008	4.4275e-008	4.8594e-008	5.6028e-008	6.1844e-008	6.7362e-008	7.2869e-008	7.7186e-008	8.0213e-008	8.2338e-008	8.5577e-008	8.8781e-008	8.9732e-008	9.0011e-008	8.9545e-008	9.0622e-008	9.0315e-008	8.9636e-008	8.9882e-008	8.7886e-008	8.6524e-008	8.4763e-008	8.2718e-008	8.0695e-008	8.0284e-008	7.7942e-008	7.5448e-008	7.3071e-008	7.0663e-008	6.9293e-008	6.6885e-008	6.5557e-008	6.3534e-008	6.1769e-008	5.9466e-008	5.7424e-008	5.6193e-008	5.2323e-008	5.0415e-008	4.8362e-008	4.4111e-008	4.256e-008	4.0546e-008	3.848e-008	3.5266e-008	3.3494e-008	3.1104e-008	2.963e-008	2.748e-008	2.454e-008	2.3293e-008	2.1741e-008	2.0308e-008	1.7688e-008	1.576e-008	1.4494e-008	1.3153e-008	1.2153e-008	1.1727e-008	1.0202e-008	9.3989e-009	8.2052e-009	7.5789e-009	6.8223e-009	6.382e-009	5.858e-009	5.4467e-009	4.4044e-009	4.4003e-009	4.0643e-009	4.1333e-009	4.3387e-009	4.5821e-009	4.8485e-009	5.4275e-009	6.5869e-009	7.9259e-009	9.8056e-009	1.2233e-008	1.537e-008	1.7531e-008	1.9958e-008	2.3894e-008	2.851e-008	3.437e-008	3.9199e-008	4.6318e-008	5.3602e-008	5.9566e-008	6.5369e-008	6.8548e-008	7.1656e-008	7.5569e-008	8.1327e-008	8.3717e-008	8.6392e-008	8.9139e-008	9.032e-008	9.1427e-008	9.2137e-008	9.067e-008	9.0458e-008	9.1021e-008	9.0969e-008	8.9911e-008	8.8428e-008	8.6519e-008	8.4796e-008	8.2356e-008	8.0244e-008	7.7564e-008	7.5706e-008	7.3456e-008	7.1896e-008	7.0606e-008	6.8045e-008	6.5319e-008	6.403e-008	6.2688e-008	6.1135e-008	6.0145e-008	5.7494e-008	5.5846e-008	5.3034e-008	4.9157e-008	4.5666e-008	4.2796e-008	4.0748e-008	3.8017e-008	3.5788e-008	3.3082e-008	3.1569e-008	2.8453e-008	2.4963e-008	2.3208e-008	2.114e-008	1.9277e-008	1.8033e-008	1.5057e-008	1.2765e-008	1.0367e-008	8.2611e-009	6.3124e-009	4.7673e-009	3.5775e-009	3.2353e-009	3.227e-009	3.0499e-009	2.8104e-009	2.691e-009	2.5723e-009	2.738e-009	2.9132e-009	2.7165e-009	2.6625e-009	3.2709e-009	3.1109e-009	2.9032e-009	2.6117e-009	3.4667e-009	4.0786e-009	5.0733e-009	7.3664e-009	1.0035e-008	1.2038e-008	1.5884e-008	2.045e-008	2.5282e-008	3.0769e-008	3.8422e-008	4.4928e-008	4.8903e-008	5.4066e-008	5.9068e-008	6.5538e-008	7.0544e-008	7.5862e-008	7.9929e-008	8.2186e-008	8.4124e-008	8.5707e-008	8.8325e-008	9.1772e-008	9.28e-008	9.2242e-008	9.1483e-008	9.1078e-008	9.1366e-008	9.1367e-008	8.9351e-008	8.7872e-008	8.5556e-008	8.3919e-008	8.3173e-008	8.1737e-008	8.0506e-008	7.7999e-008	7.5779e-008	7.2397e-008	7.1017e-008	6.7712e-008	6.5313e-008	6.4107e-008	6.2807e-008	6.0021e-008	5.8322e-008	5.5914e-008	5.3456e-008	5.1361e-008	4.9034e-008	4.6357e-008	4.2614e-008	4.0645e-008	3.8614e-008	3.5843e-008	3.416e-008	3.1173e-008	2.9534e-008	2.705e-008	2.3217e-008	2.2049e-008	2.004e-008	1.7716e-008	1.4609e-008	1.1633e-008	1.0086e-008	8.6891e-009	7.591e-009	6.1014e-009	3.9516e-009	3.646e-009	3.4023e-009	2.9176e-009	3.2927e-009	3.4269e-009	3.3658e-009	3.2853e-009	3.2564e-009	3.0942e-009	2.569e-009	2.2989e-009	3.0341e-009	4.0268e-009	5.0107e-009	5.7573e-009	7.0689e-009	8.1051e-009	9.7424e-009	1.2102e-008	1.4723e-008	1.9434e-008	2.2944e-008	2.6552e-008	3.2873e-008	3.9818e-008	4.5812e-008	5.3617e-008	5.9271e-008	6.406e-008	6.7444e-008	7.2011e-008	7.5921e-008	8.0301e-008	8.2971e-008	8.6306e-008	9.0273e-008	9.1255e-008	9.1524e-008	9.3078e-008	9.3918e-008	9.3829e-008	9.3727e-008	9.3123e-008	9.1879e-008	9.0743e-008	8.9136e-008	8.7651e-008	8.7671e-008	8.5916e-008	8.1894e-008	7.9226e-008	7.7444e-008	7.5444e-008	7.4677e-008	7.2266e-008	7.0182e-008	6.6686e-008	6.5182e-008	6.1633e-008	5.8921e-008	5.7237e-008	5.5366e-008	5.3373e-008	4.9924e-008	4.6156e-008	4.3148e-008	4.0195e-008	3.8145e-008	3.5928e-008	3.3589e-008	3.0971e-008	2.8353e-008	2.5744e-008	2.3278e-008	2.0307e-008	1.7558e-008	1.5711e-008	1.3272e-008	1.1969e-008	1.0142e-008	8.4307e-009	7.4928e-009	5.9601e-009	5.0994e-009	4.5585e-009	3.9824e-009	3.6387e-009	3.9894e-009	3.7563e-009	3.4817e-009	3.293e-009	2.8141e-009	2.3336e-009	2.6625e-009	2.9525e-009	3.7426e-009	3.7039e-009	4.1919e-009	4.1014e-009	4.2863e-009	4.1524e-009	4.3866e-009	4.7674e-009	6.3347e-009	1.0022e-008	1.3387e-008	1.6822e-008	2.2247e-008	2.7824e-008	3.5303e-008	4.2637e-008	4.9705e-008	5.7293e-008	6.2904e-008	6.7458e-008	7.1033e-008	7.587e-008	7.9511e-008	8.3249e-008	8.4933e-008	8.764e-008	8.903e-008	9.0072e-008	9.182e-008	9.2541e-008	9.3026e-008	9.182e-008	9.0366e-008	8.9316e-008	8.8757e-008	8.9024e-008	8.7176e-008	8.3548e-008	8.209e-008	8.0395e-008	7.8029e-008	7.5657e-008	7.3472e-008	7.0019e-008	6.7899e-008	6.6261e-008	6.5306e-008	6.3692e-008	6.138e-008	5.8668e-008	5.6116e-008	5.4751e-008	5.2603e-008	5.0232e-008	4.5966e-008	4.4291e-008	4.1788e-008	3.9287e-008	3.7367e-008	3.4634e-008	3.2112e-008	2.904e-008	2.7009e-008	2.5799e-008	2.3042e-008	2.0761e-008	1.8844e-008	1.6638e-008	1.3589e-008	1.1516e-008	1.0082e-008	7.8847e-009	6.0188e-009	4.9993e-009	4.084e-009	3.5901e-009	2.9862e-009	2.6867e-009	2.9515e-009	3.3908e-009	3.4426e-009	3.6488e-009	3.8115e-009	3.8306e-009	3.7475e-009	4.0009e-009	4.4182e-009	5.4107e-009	7.421e-009	8.7721e-009	1.0963e-008	1.2519e-008	1.5591e-008	1.8618e-008	2.2699e-008	2.6519e-008	2.9128e-008	3.2896e-008	3.8948e-008	4.4346e-008	4.8089e-008	5.1075e-008	5.7037e-008	6.4082e-008	6.9967e-008	7.4745e-008	7.946e-008	8.146e-008	8.263e-008	8.4301e-008	8.6388e-008	8.8207e-008	8.9276e-008	9.0255e-008	9.1248e-008	9.1817e-008	9.2523e-008	9.3137e-008	9.1963e-008	9.0414e-008	8.8809e-008	8.6778e-008	8.4633e-008	8.3063e-008	8.1588e-008	8.0153e-008	7.8461e-008	7.644e-008	7.3713e-008	7.1013e-008	6.7218e-008	6.5855e-008	6.3266e-008	6.1076e-008	5.8632e-008	5.6688e-008	5.4747e-008	5.0637e-008	4.911e-008	4.7235e-008	4.4012e-008	4.2856e-008	4.2114e-008	3.992e-008	3.8439e-008	3.6599e-008	3.4065e-008	3.2739e-008	3.037e-008	2.8505e-008	2.6967e-008	2.6134e-008	2.408e-008	2.0662e-008	1.972e-008	1.762e-008	1.5227e-008	1.4021e-008	1.2292e-008	1.007e-008	8.2183e-009	6.9284e-009	5.88e-009	5.7387e-009	5.32e-009	4.5285e-009
2.7067e-009	2.5172e-009	2.4283e-009	2.467e-009	3.0123e-009	2.2267e-009	2.0891e-009	2.3002e-009	2.8147e-009	3.2911e-009	3.7042e-009	4.077e-009	4.4426e-009	6.4186e-009	8.2582e-009	1.0284e-008	1.3097e-008	1.8331e-008	2.4817e-008	2.8844e-008	3.3896e-008	3.9287e-008	4.3744e-008	5.0288e-008	5.6957e-008	6.2365e-008	6.8174e-008	7.3722e-008	7.6911e-008	8.0037e-008	8.2191e-008	8.5926e-008	8.9132e-008	9.022e-008	9.0642e-008	8.9813e-008	9.0449e-008	9.0253e-008	8.9608e-008	8.9956e-008	8.9025e-008	8.6728e-008	8.3905e-008	8.2997e-008	8.1825e-008	8.1022e-008	7.8718e-008	7.5751e-008	7.4437e-008	7.1239e-008	6.9605e-008	6.7177e-008	6.4558e-008	6.2692e-008	6.1744e-008	5.9573e-008	5.8022e-008	5.6064e-008	5.2901e-008	4.9833e-008	4.7332e-008	4.3825e-008	4.2634e-008	4.0752e-008	3.8906e-008	3.497e-008	3.3534e-008	3.0852e-008	2.8842e-008	2.6931e-008	2.4745e-008	2.2743e-008	2.1605e-008	1.9719e-008	1.7574e-008	1.593e-008	1.4116e-008	1.2777e-008	1.1657e-008	1.0717e-008	1.0137e-008	9.1277e-009	7.9649e-009	6.9624e-009	6.3608e-009	5.977e-009	4.8809e-009	4.3632e-009	3.8879e-009	3.8594e-009	3.8639e-009	4.0717e-009	4.2661e-009	4.4476e-009	4.6377e-009	4.8364e-009	5.688e-009	6.9707e-009	9.482e-009	1.1003e-008	1.4043e-008	1.6515e-008	1.9517e-008	2.3246e-008	2.8317e-008	3.2145e-008	3.7864e-008	4.4223e-008	5.3928e-008	6.0916e-008	6.6112e-008	6.9376e-008	7.2092e-008	7.5284e-008	8.0168e-008	8.3913e-008	8.5988e-008	8.8697e-008	9.0188e-008	9.0661e-008	9.1252e-008	9.0844e-008	9.104e-008	9.1114e-008	9.0747e-008	8.9252e-008	8.795e-008	8.6369e-008	8.4605e-008	8.2862e-008	7.9901e-008	7.7541e-008	7.5638e-008	7.3645e-008	7.1622e-008	7.042e-008	6.7269e-008	6.4521e-008	6.4511e-008	6.406e-008	6.1737e-008	5.9808e-008	5.737e-008	5.6023e-008	5.2466e-008	4.9165e-008	4.6724e-008	4.3139e-008	3.9808e-008	3.7873e-008	3.6013e-008	3.3686e-008	3.1432e-008	2.7957e-008	2.5461e-008	2.2881e-008	2.1246e-008	1.8761e-008	1.7516e-008	1.4675e-008	1.3215e-008	1.0491e-008	7.4526e-009	6.1601e-009	4.8221e-009	3.5324e-009	3.0013e-009	2.9146e-009	2.7167e-009	2.3727e-009	2.6823e-009	2.9892e-009	2.5761e-009	2.7518e-009	3.166e-009	2.979e-009	3.3561e-009	3.1048e-009	2.9035e-009	3.0301e-009	3.6967e-009	3.8937e-009	5.0951e-009	7.2513e-009	1.0104e-008	1.2534e-008	1.5598e-008	2.0835e-008	2.4521e-008	3.0369e-008	3.5345e-008	4.3836e-008	4.877e-008	5.338e-008	6.0425e-008	6.6365e-008	7.1165e-008	7.6493e-008	8.0732e-008	8.2316e-008	8.4255e-008	8.6797e-008	8.9895e-008	9.1994e-008	9.3403e-008	9.3119e-008	9.1664e-008	9.0676e-008	9.0522e-008	8.9959e-008	8.8202e-008	8.7396e-008	8.5563e-008	8.4229e-008	8.2993e-008	8.1837e-008	8.0316e-008	7.7514e-008	7.5799e-008	7.297e-008	7.1006e-008	6.8599e-008	6.5917e-008	6.3868e-008	6.2074e-008	6.0084e-008	5.803e-008	5.6746e-008	5.4058e-008	5.1764e-008	4.8529e-008	4.4977e-008	4.2451e-008	3.9957e-008	3.8471e-008	3.5995e-008	3.4195e-008	3.1579e-008	2.9546e-008	2.7396e-008	2.4245e-008	2.2033e-008	2.0332e-008	1.8023e-008	1.3994e-008	1.2259e-008	1.0674e-008	9.2047e-009	7.4373e-009	5.8456e-009	4.3654e-009	3.8737e-009	3.6566e-009	3.2259e-009	3.0967e-009	3.2257e-009	2.8403e-009	3.3376e-009	3.2589e-009	3.1709e-009	2.8665e-009	2.5702e-009	3.1937e-009	3.8529e-009	4.3999e-009	5.2227e-009	6.1283e-009	7.2535e-009	9.1672e-009	1.143e-008	1.37e-008	1.8475e-008	2.2821e-008	2.6857e-008	3.2921e-008	3.8902e-008	4.5274e-008	5.2639e-008	5.9605e-008	6.5289e-008	6.7439e-008	7.1803e-008	7.5766e-008	7.9913e-008	8.2311e-008	8.5006e-008	8.8601e-008	9.0341e-008	9.1375e-008	9.2363e-008	9.2952e-008	9.3121e-008	9.333e-008	9.3009e-008	9.2049e-008	9.0606e-008	8.9274e-008	8.8046e-008	8.8051e-008	8.6775e-008	8.314e-008	7.9097e-008	7.7594e-008	7.5812e-008	7.382e-008	7.247e-008	7.0921e-008	6.8619e-008	6.6146e-008	6.3241e-008	5.9034e-008	5.8153e-008	5.5344e-008	5.3331e-008	4.9427e-008	4.6727e-008	4.4325e-008	4.0435e-008	3.8139e-008	3.5461e-008	3.2481e-008	3.0748e-008	2.7795e-008	2.4825e-008	2.2102e-008	2.0888e-008	1.8529e-008	1.5535e-008	1.3583e-008	1.2253e-008	1.0412e-008	8.5935e-009	7.6441e-009	5.683e-009	4.7129e-009	4.1407e-009	3.7675e-009	3.6683e-009	3.7259e-009	3.226e-009	3.0838e-009	2.6002e-009	2.3249e-009	1.6639e-009	2.3983e-009	2.8708e-009	3.4293e-009	3.9249e-009	3.9367e-009	4.0695e-009	4.335e-009	4.2188e-009	4.737e-009	5.2013e-009	6.5822e-009	9.3599e-009	1.2961e-008	1.7679e-008	2.2689e-008	2.8616e-008	3.5795e-008	4.2955e-008	4.8956e-008	5.574e-008	6.1375e-008	6.6656e-008	7.0397e-008	7.4587e-008	7.8391e-008	8.3222e-008	8.4976e-008	8.7206e-008	8.8797e-008	9.0164e-008	9.1849e-008	9.1988e-008	9.1582e-008	9.091e-008	8.9488e-008	8.908e-008	8.8749e-008	8.8715e-008	8.7954e-008	8.4188e-008	8.2101e-008	8.0073e-008	7.8635e-008	7.4529e-008	7.1706e-008	6.9256e-008	6.7626e-008	6.6335e-008	6.5151e-008	6.3354e-008	6.1105e-008	5.8371e-008	5.5265e-008	5.4261e-008	5.2462e-008	4.9408e-008	4.664e-008	4.4704e-008	4.2269e-008	4.029e-008	3.7383e-008	3.4555e-008	3.2214e-008	2.9548e-008	2.7254e-008	2.5885e-008	2.3192e-008	2.1627e-008	1.8062e-008	1.7045e-008	1.4435e-008	1.3214e-008	1.0573e-008	8.4288e-009	6.564e-009	5.4531e-009	4.7061e-009	3.7575e-009	3.2155e-009	2.968e-009	2.8008e-009	2.803e-009	3.1246e-009	3.5055e-009	3.6457e-009	3.7129e-009	3.4974e-009	3.7087e-009	4.1933e-009	5.491e-009	7.4617e-009	9.3988e-009	1.1007e-008	1.3493e-008	1.5417e-008	1.8329e-008	2.2488e-008	2.623e-008	2.8622e-008	3.2427e-008	3.5213e-008	4.2452e-008	4.6419e-008	5.0267e-008	5.5627e-008	6.29e-008	7.0061e-008	7.4905e-008	7.8371e-008	8.1301e-008	8.266e-008	8.5133e-008	8.7008e-008	8.8388e-008	8.918e-008	9.0281e-008	9.1338e-008	9.182e-008	9.2625e-008	9.312e-008	9.2124e-008	9.0536e-008	8.7767e-008	8.6514e-008	8.4674e-008	8.2733e-008	8.1618e-008	7.891e-008	7.6937e-008	7.5256e-008	7.3255e-008	7.0879e-008	6.6666e-008	6.4896e-008	6.2749e-008	5.9389e-008	5.7479e-008	5.5372e-008	5.3099e-008	4.9635e-008	4.854e-008	4.685e-008	4.3166e-008	4.1564e-008	4.0899e-008	3.9569e-008	3.8448e-008	3.6688e-008	3.3823e-008	3.2143e-008	2.9701e-008	2.7353e-008	2.5649e-008	2.4702e-008	2.2128e-008	2.0434e-008	1.8537e-008	1.6882e-008	1.4582e-008	1.3103e-008	1.1859e-008	9.479e-009	7.5375e-009	6.06e-009	5.4111e-009	5.104e-009	5.0338e-009	4.5375e-009
